datetime,instrument,score,label
2024-10-31,SH601117,0.0009389445,0.0
2024-10-31,SZ300957,0.0009209309,0.013756156
2024-10-31,SH601319,0.00086310506,0.011157632
2024-10-31,SZ002594,0.0008367207,0.057421446
2024-10-31,SH601006,0.00080575235,0.0075987577
2024-10-31,SH603392,0.0007918291,-0.007448256
2024-10-31,SZ300122,0.0007831445,0.016637206
2024-10-31,SH601868,0.0007695267,0.012605071
2024-10-31,SH600372,0.000767746,0.0
2024-10-31,SH600015,0.00074799545,0.0
2024-10-31,SZ002821,0.0007382445,0.026970387
2024-10-31,SH601615,0.0007206118,0.01926303
2024-10-31,SH600745,0.0007186793,0.008705854
2024-10-31,SH600026,0.0006790273,-0.0113464
2024-10-31,SH601881,0.0006645145,0.03883493
2024-10-31,SH600176,0.0006450154,0.0026408434
2024-10-31,SZ000999,0.00063580833,-0.0013046265
2024-10-31,SH601111,0.00043600798,0.03256452
2024-10-31,SH600406,0.00041799154,0.003767848
2024-10-31,SH601699,0.00041431747,0.0054570436
2024-10-31,SZ000786,0.0003672,0.016623259
2024-10-31,SH600048,0.00036079995,-0.005484462
2024-10-31,SH688271,0.00028675888,-0.020597696
2024-10-31,SH603260,0.00026907027,0.0069942474
2024-10-31,SZ300628,0.0001899153,0.018205404
2024-10-31,SZ002074,0.0001619421,0.04470277
2024-10-31,SH600188,3.6507845e-05,0.008349419
2024-10-31,SH688065,3.516674e-05,0.021025538
2024-10-31,SZ300832,7.610768e-06,-0.004896879
2024-10-31,SH601059,-1.4808029e-07,0.07429731
2024-10-31,SZ002709,-1.6571023e-05,0.0
2024-10-31,SH601607,-1.8362887e-05,0.002047062
2024-10-31,SH600893,-5.0529838e-05,0.016260147
2024-10-31,SZ002142,-7.9934485e-05,0.014509797
2024-10-31,SH601816,-9.661913e-05,0.007220149
2024-10-31,SZ000661,-0.00017703697,0.01989615
2024-10-31,SH601668,-0.00021168776,0.0
2024-10-31,SH600436,-0.00027881376,0.0029498339
2024-10-31,SH600061,-0.00035100244,0.03708434
2024-10-31,SH600010,-0.00035456195,-0.026595771
2024-10-31,SH601186,-0.00040727388,0.0032572746
2024-10-31,SH601788,-0.00045587867,0.025087476
2024-10-31,SZ002252,-0.00047908165,0.008163333
2024-10-31,SZ002459,-0.00052151084,0.0033057928
2024-10-31,SH601838,-0.0005652271,0.0115606785
2024-10-31,SZ002311,-0.00065528415,0.048513293
2024-10-31,SH600660,-0.00067164376,0.011235952
2024-10-31,SH600085,-0.0006864518,-0.0047029257
2024-10-31,SZ300896,-0.0006877957,0.013268828
2024-10-31,SH600039,-0.0007234812,0.008130074
2024-10-31,SH601689,-0.00073550176,0.03588915
2024-10-31,SZ000625,-0.0007476816,0.060044408
2024-10-31,SZ000568,-0.0007624049,0.0056399107
2024-10-31,SH600941,-0.0007647015,-0.0056093335
2024-10-31,SZ001965,-0.00083464757,0.005025029
2024-10-31,SH600547,-0.0008621216,0.010313153
2024-10-31,SZ002179,-0.0010043252,0.016420007
2024-10-31,SZ000876,-0.0010656845,0.018423796
2024-10-31,SZ002812,-0.0010867696,0.01666665
2024-10-31,SH600161,-0.0011560842,0.011157513
2024-10-31,SH601878,-0.0011840835,0.026624918
2024-10-31,SZ300999,-0.0012545763,0.02827847
2024-10-31,SH600900,-0.0012766458,-0.0028592348
2024-10-31,SZ000877,-0.0012888238,0.003246665
2024-10-31,SZ300014,-0.0013318136,0.026658177
2024-10-31,SZ300498,-0.0013329675,0.0053850412
2024-10-31,SH601877,-0.0013849642,0.014814854
2024-10-31,SH603659,-0.0013855686,0.053869963
2024-10-31,SH605499,-0.0014153458,0.030241251
2024-10-31,SH688599,-0.0014427807,0.0
2024-10-31,SZ000768,-0.0014878446,0.030520678
2024-10-31,SZ300308,-0.0014914982,0.01719606
2024-10-31,SH603296,-0.0016545393,0.027135253
2024-10-31,SZ002603,-0.0016710013,0.011834264
2024-10-31,SH600276,-0.0016909819,0.00904119
2024-10-31,SH600606,-0.0018600449,0.0047392845
2024-10-31,SZ002475,-0.0019490402,0.014695406
2024-10-31,SH600426,-0.0020068996,0.014468074
2024-10-31,SH601901,-0.0020986795,0.024590135
2024-10-31,SH601865,-0.0021358468,-0.018126905
2024-10-31,SH601916,-0.0022370704,0.007042289
2024-10-31,SZ300274,-0.0022977507,0.010770917
2024-10-31,SH603195,-0.0022983495,0.0006850958
2024-10-31,SH600585,-0.0025165621,-0.0082089305
2024-10-31,SH603288,-0.0025635017,0.012434959
2024-10-31,SZ000069,-0.002600534,-0.013651848
2024-10-31,SH600519,-0.0026735235,0.009421349
2024-10-31,SH600887,-0.002714564,0.018727899
2024-10-31,SZ000002,-0.00278119,-0.0043908358
2024-10-31,SH603899,-0.0028832369,0.017568111
2024-10-31,SZ002352,-0.0029690769,0.014118671
2024-10-31,SZ002493,-0.0030760374,0.0094537735
2024-10-31,SZ001979,-0.0031379452,0.00086426735
2024-10-31,SZ300751,-0.0031511988,0.033583045
2024-10-31,SZ002007,-0.0031886175,0.018879414
2024-10-31,SH600196,-0.0032186788,0.012448072
2024-10-31,SH601155,-0.003256103,-0.018230975
2024-10-31,SH688363,-0.0032622078,-0.010666668
2024-10-31,SH600809,-0.0033716531,0.0054608583
2024-10-31,SH600332,-0.003413639,0.009252667
2024-10-31,SH600515,-0.0034628008,0.028490067
2024-10-31,SZ002027,-0.0037926808,0.0027624369
2024-10-31,SZ000895,-0.004018333,0.0020120144
2024-10-31,SZ002271,-0.0042936206,0.0021096468
2024-10-31,SZ000596,-0.004361011,0.015677929
2024-10-31,SZ300760,-0.004366193,0.018140912
2024-10-31,SH600803,-0.0044105463,0.0016102791
2024-10-31,SH600132,-0.004442103,0.015505195
2024-10-31,SH600600,-0.0044910535,0.011940241
2024-10-31,SH600732,-0.0046097226,-0.019323647
2024-10-31,SZ002714,-0.0046238527,0.0018181801
2024-10-31,SH600741,-0.0046242382,0.007894754
2024-10-31,SZ000538,-0.00501406,0.007836938
2024-10-31,SZ000858,-0.0056701936,0.004597068
2024-10-31,SH600886,-0.006032206,0.00064599514
2024-10-31,SH600674,-0.0060987286,-0.0040959716
2024-10-31,SH603369,-0.006268427,0.009442449
2024-10-31,SH603833,-0.00739247,-0.024999976
2024-11-01,SH600150,0.009351999,0.02928412
2024-11-01,SH600050,0.008186783,0.021825433
2024-11-01,SH600027,0.007596276,0.0034965277
2024-11-01,SH601698,0.0070412382,0.032544374
2024-11-01,SZ002938,0.006368419,0.020911455
2024-11-01,SH600905,0.005462177,0.0105262995
2024-11-01,SH600460,0.0050871978,0.03928435
2024-11-01,SH601919,0.0050260434,0.00786376
2024-11-01,SH601318,0.005020798,0.031244516
2024-11-01,SZ002241,0.0048659244,0.026575208
2024-11-01,SH601628,0.0046883915,0.064192295
2024-11-01,SZ002371,0.0045661097,0.0255059
2024-11-01,SZ002202,0.0044032363,0.024793386
2024-11-01,SH601390,0.0043752315,0.01515162
2024-11-01,SH600029,0.0043587987,0.008064389
2024-11-01,SH601669,0.0042414353,0.014184475
2024-11-01,SH600026,0.003968728,0.0076510906
2024-11-01,SH600104,0.003931497,0.0075930357
2024-11-01,SH601601,0.003907391,0.042322278
2024-11-01,SH601615,0.003906045,0.018898845
2024-11-01,SH603296,0.0038390607,0.009751797
2024-11-01,SH601618,0.0038117077,0.017492771
2024-11-01,SZ002841,0.0036270348,0.026471376
2024-11-01,SH600875,0.0035570636,0.02294445
2024-11-01,SH600570,0.003517082,0.099999905
2024-11-01,SZ300759,0.003446931,0.03377235
2024-11-01,SH601868,0.0033791196,0.037344456
2024-11-01,SH601336,0.0033320682,0.078467965
2024-11-01,SH603501,0.0032864027,0.034702063
2024-11-01,SZ300979,0.0032504424,-0.0025750399
2024-11-01,SZ002142,0.0032253284,0.016234994
2024-11-01,SH601800,0.003184691,0.058715463
2024-11-01,SH688036,0.003115235,0.023020864
2024-11-01,SZ002180,0.0030559804,0.040845037
2024-11-01,SH688303,0.0029769167,0.023014545
2024-11-01,SH601728,0.002972886,0.0046948195
2024-11-01,SH688981,0.0028779488,0.103559494
2024-11-01,SH601988,0.0028468072,0.0040900707
2024-11-01,SH605117,0.00281935,0.00021147728
2024-11-01,SZ300223,0.0027523562,0.0415349
2024-11-01,SZ002459,0.0026881825,0.012081265
2024-11-01,SH688396,0.0025726333,0.034148216
2024-11-01,SH601319,0.002559241,0.046896577
2024-11-01,SH600016,0.002556188,0.013089061
2024-11-01,SH601186,0.002539575,0.018398285
2024-11-01,SZ000977,0.0025164913,0.02928412
2024-11-01,SZ000963,0.002445626,0.010810852
2024-11-01,SH600941,0.0024277838,0.00029182434
2024-11-01,SZ000725,0.0024183095,0.026666641
2024-11-01,SH688012,0.0024089478,0.013412118
2024-11-01,SZ300059,0.0023926236,0.10371268
2024-11-01,SZ000800,0.002327918,0.012835383
2024-11-01,SZ000166,0.0023230352,0.032667875
2024-11-01,SZ002920,0.0022480208,0.04455602
2024-11-01,SH601998,0.002228952,0.007485032
2024-11-01,SH601211,0.0022150232,0.028037429
2024-11-01,SH688223,0.0022054538,0.014207602
2024-11-01,SH601117,0.0021949522,0.014598608
2024-11-01,SH601989,0.0021833563,0.031999946
2024-11-01,SH601766,0.001982225,0.0070672035
2024-11-01,SZ002074,0.0019195369,0.012837052
2024-11-01,SZ000999,0.0018957108,0.009362102
2024-11-01,SZ002475,0.0018712645,0.009109974
2024-11-01,SZ300442,0.0017881319,0.051273823
2024-11-01,SH600031,0.0016864873,0.0015949011
2024-11-01,SH601012,0.0016155327,0.019210815
2024-11-01,SH600489,0.0015644813,0.0042135715
2024-11-01,SH688082,0.0015442539,0.03934467
2024-11-01,SH601138,0.0015437827,0.017262578
2024-11-01,SZ300661,0.0015288349,0.040090322
2024-11-01,SH688126,0.0014148392,0.03870964
2024-11-01,SH600415,0.0013693925,0.08157396
2024-11-01,SH601899,0.0012621302,0.020172834
2024-11-01,SH600760,0.0012572743,0.10008204
2024-11-01,SH601888,0.0012502717,0.038313627
2024-11-01,SH600030,0.0012458134,0.048520207
2024-11-01,SH600346,0.0012390902,0.018813372
2024-11-01,SH600115,0.0012144633,0.01025641
2024-11-01,SH605499,0.0012134351,0.008386731
2024-11-01,SH688599,0.0011763591,0.008772016
2024-11-01,SH601398,0.0011362368,0.003262639
2024-11-01,SH601985,0.0011347644,0.007007003
2024-11-01,SH601808,0.0011207704,0.015533924
2024-11-01,SZ300919,0.0011046864,0.050533295
2024-11-01,SZ002594,0.0010921927,0.001693964
2024-11-01,SZ300433,0.0010844283,0.034999967
2024-11-01,SH600837,0.0010651406,0.037639022
2024-11-01,SH603993,0.0009916276,0.022500038
2024-11-01,SH601939,0.00096000265,0.0037128925
2024-11-01,SZ300750,0.0008097477,0.040565252
2024-11-01,SZ002050,0.00076288637,0.0065789223
2024-11-01,SH600893,0.00073046423,0.100000024
2024-11-01,SH601328,0.00070405565,0.0069252253
2024-11-01,SZ000001,0.0006730044,0.01657939
2024-11-01,SH600372,0.0006670989,0.0
2024-11-01,SH603986,0.0006024968,0.023111105
2024-11-01,SH603259,0.0005606599,0.03521943
2024-11-01,SZ002460,0.0005499106,0.042184353
2024-11-01,SH601006,0.00054169074,0.003016591
2024-11-01,SH600111,0.0005323142,0.072955966
2024-11-01,SH688561,0.00046544243,0.05861163
2024-11-01,SH600362,0.00046238303,0.02140665
2024-11-01,SH600795,0.00045997463,0.0040984154
2024-11-01,SH603799,0.00045799837,0.0642432
2024-11-01,SH601288,0.00045490637,0.004184127
2024-11-01,SH600023,0.00045091845,0.0
2024-11-01,SH600036,0.00044921134,0.008516192
2024-11-01,SZ000157,0.00043055415,0.024965286
2024-11-01,SH603806,0.00042143464,0.01474762
2024-11-01,SZ000408,0.0003906414,0.026431799
2024-11-01,SZ300274,0.0003835354,0.039820552
2024-11-01,SH600438,0.00037112832,0.023684263
2024-11-01,SH688008,0.0003502639,0.04466307
2024-11-01,SH688009,0.00031328946,0.023659348
2024-11-01,SH600019,0.00030393153,0.013452888
2024-11-01,SH600025,0.00027985498,-0.0010173321
2024-11-01,SZ300308,0.00026848353,0.035906434
2024-11-01,SH688187,0.00025939476,0.026439786
2024-11-01,SZ300763,0.0002412824,0.030177355
2024-11-01,SZ300496,0.0002387818,0.08083725
2024-11-01,SH600219,0.0001967512,0.028571486
2024-11-01,SH601872,0.00016809627,0.010370374
2024-11-01,SH601799,0.00013795309,-0.01954019
2024-11-01,SZ301269,0.00012415368,0.060307384
2024-11-01,SZ300142,0.0001167357,0.04272914
2024-11-01,SZ300316,7.2666444e-05,0.037317753
2024-11-01,SZ002601,4.3732114e-05,0.03364384
2024-11-01,SH603019,-7.4421987e-06,0.07864654
2024-11-01,SZ300413,-0.0001312308,0.045101047
2024-11-01,SZ002049,-0.00014900789,0.041405678
2024-11-01,SZ001289,-0.00015502423,0.0016750097
2024-11-01,SZ002230,-0.00017186254,0.029936194
2024-11-01,SZ002555,-0.00019282196,0.038581252
2024-11-01,SH601857,-0.00026781298,0.009756088
2024-11-01,SZ002410,-0.00032543018,0.05019021
2024-11-01,SZ002916,-0.0003425628,0.05400622
2024-11-01,SZ000333,-0.00035439897,0.003981352
2024-11-01,SH601360,-0.00036052614,0.03957224
2024-11-01,SZ001965,-0.0003736373,-0.008333266
2024-11-01,SH603260,-0.000386443,0.024136186
2024-11-01,SH600426,-0.00043627992,0.0041947365
2024-11-01,SH601009,-0.00045421813,0.007912874
2024-11-01,SH601689,-0.0004578121,0.013273358
2024-11-01,SH600900,-0.00048475526,-0.0014336705
2024-11-01,SZ300628,-0.00052830204,0.021966815
2024-11-01,SH601155,-0.0005458016,0.034387946
2024-11-01,SZ002821,-0.0005466081,0.04425001
2024-11-01,SZ000338,-0.0005586101,0.022238612
2024-11-01,SZ300782,-0.0005602259,0.08493328
2024-11-01,SH600918,-0.0005626669,0.03546107
2024-11-01,SH603290,-0.00056950655,0.03486395
2024-11-01,SH600938,-0.0005847849,0.016834974
2024-11-01,SZ300347,-0.000614468,0.0643394
2024-11-01,SZ000538,-0.0006777197,0.013996959
2024-11-01,SH600276,-0.0006997101,0.014377952
2024-11-01,SZ300418,-0.0007276917,0.06232214
2024-11-01,SH601865,-0.00077564456,0.0
2024-11-01,SH600011,-0.00085013174,0.008321762
2024-11-01,SH600999,-0.0008785017,0.03836322
2024-11-01,SH601995,-0.000888478,0.03354764
2024-11-01,SH601878,-0.0009013703,0.04195261
2024-11-01,SZ300124,-0.00090926327,0.013502359
2024-11-01,SZ000768,-0.00092962943,0.0832752
2024-11-01,SZ002001,-0.00095939264,0.0021276474
2024-11-01,SH600010,-0.00097308774,0.09836066
2024-11-01,SH601100,-0.000979607,0.006981492
2024-11-01,SH601816,-0.0010070316,0.012544751
2024-11-01,SZ000063,-0.0010076212,0.02574253
2024-11-01,SH600332,-0.0010231454,0.013751745
2024-11-01,SZ000301,-0.0010257196,0.016109109
2024-11-01,SH601916,-0.0010597529,0.013986111
2024-11-01,SH600233,-0.0010815123,0.0074534416
2024-11-01,SH600741,-0.0011065174,0.027415156
2024-11-01,SH600015,-0.0011150166,0.0069930553
2024-11-01,SZ300999,-0.0011217482,0.03414917
2024-11-01,SZ000938,-0.0011286475,0.0385803
2024-11-01,SH600585,-0.0011678152,0.017682433
2024-11-01,SH601059,-0.0011949129,0.031152606
2024-11-01,SZ002466,-0.0012459261,0.027094245
2024-11-01,SH601658,-0.0012485757,0.00377357
2024-11-01,SZ002648,-0.0012532622,0.0
2024-11-01,SZ003816,-0.001291275,0.014742017
2024-11-01,SH601166,-0.0013233833,0.0049153566
2024-11-01,SH601377,-0.0013687117,0.040662646
2024-11-01,SH688065,-0.0014270917,0.006513953
2024-11-01,SH601688,-0.0014365287,0.06442881
2024-11-01,SH601600,-0.0014569992,0.021464586
2024-11-01,SH601788,-0.0014905157,0.040409803
2024-11-01,SH601229,-0.0015899856,0.001224041
2024-11-01,SH600000,-0.0016113631,0.007007003
2024-11-01,SZ002812,-0.0016243253,0.0434283
2024-11-01,SZ002129,-0.0016314816,0.0034304857
2024-11-01,SH600660,-0.0016365098,0.009548664
2024-11-01,SH600926,-0.0016377699,0.0035511255
2024-11-01,SH601111,-0.0016796533,0.001314044
2024-11-01,SH600584,-0.0017029941,0.057142973
2024-11-01,SH601881,-0.0017399937,0.0594126
2024-11-01,SH600845,-0.0017475244,0.026855707
2024-11-01,SH601066,-0.0017856844,0.037404537
2024-11-01,SH600515,-0.0017950358,0.09972298
2024-11-01,SH600436,-0.0017988654,0.014915943
2024-11-01,SZ000708,-0.0018019034,0.014766097
2024-11-01,SH688041,-0.0018360168,0.03881061
2024-11-01,SH688256,-0.0018946677,0.06550825
2024-11-01,SH601607,-0.0019230656,0.005617976
2024-11-01,SH600919,-0.0019412544,0.0043668747
2024-11-01,SH601838,-0.001948569,0.0057144165
2024-11-01,SH600039,-0.001948975,0.02822578
2024-11-01,SH600048,-0.0019695964,0.023897171
2024-11-01,SZ002736,-0.0019697323,0.03865552
2024-11-01,SH688111,-0.0020196568,0.09327102
2024-11-01,SZ300832,-0.0020357445,0.0140173435
2024-11-01,SH600588,-0.0020429287,0.073569536
2024-11-01,SH603392,-0.002079961,0.014174581
2024-11-01,SZ300408,-0.0021003895,0.033260107
2024-11-01,SZ300957,-0.0021485053,0.031850696
2024-11-01,SH601021,-0.0021557454,-0.0012316108
2024-11-01,SH600089,-0.0021895058,0.009226322
2024-11-01,SZ000100,-0.0022668727,0.033203125
2024-11-01,SH600028,-0.0022733603,0.006410241
2024-11-01,SH600606,-0.002347787,0.0990566
2024-11-01,SH603659,-0.002366541,0.09988248
2024-11-01,SH688271,-0.002376845,0.01674223
2024-11-01,SZ300450,-0.002391424,0.03396225
2024-11-01,SH603486,-0.002431945,0.009082079
2024-11-01,SH601818,-0.0024638316,0.017291069
2024-11-01,SH601238,-0.0024831686,0.020782351
2024-11-01,SH600018,-0.0024967035,0.004983425
2024-11-01,SZ000651,-0.0025269743,0.013856888
2024-11-01,SZ002709,-0.0025717812,0.10027254
2024-11-01,SZ300033,-0.0025731353,0.19333339
2024-11-01,SZ002415,-0.002574958,0.013548493
2024-11-01,SH600176,-0.0025861366,0.0017559528
2024-11-01,SZ300454,-0.0025919415,0.044609666
2024-11-01,SZ300122,-0.0025965562,0.032033324
2024-11-01,SZ000877,-0.0026400955,0.037216783
2024-11-01,SZ000807,-0.0027088607,0.012000084
2024-11-01,SZ000776,-0.002753188,0.0520581
2024-11-01,SZ001979,-0.0027649943,0.024179578
2024-11-01,SH601169,-0.00277742,0.005235672
2024-11-01,SZ000661,-0.0028286371,0.021392941
2024-11-01,SH601088,-0.0029007932,0.0068711042
2024-11-01,SH601236,-0.0029271469,0.029966712
2024-11-01,SH601225,-0.0029356685,-0.005945325
2024-11-01,SH600754,-0.0029500043,0.007011056
2024-11-01,SH601898,-0.0029698992,0.0015186071
2024-11-01,SZ002252,-0.0029890407,0.017543793
2024-11-01,SH603899,-0.0030245408,0.037914634
2024-11-01,SH600745,-0.0031219618,0.054350376
2024-11-01,SH603195,-0.0032749614,0.014375687
2024-11-01,SH600009,-0.0033932123,0.018233657
2024-11-01,SH600406,-0.0034052758,0.013513446
2024-11-01,SZ000895,-0.003407332,0.0072289705
2024-11-01,SZ300896,-0.0034375265,0.038864493
2024-11-01,SH600690,-0.0035284087,0.0016834736
2024-11-01,SZ000617,-0.0035641873,0.072127104
2024-11-01,SH600309,-0.0035989843,0.02004397
2024-11-01,SH600547,-0.0036351383,0.0068053007
2024-11-01,SH601901,-0.003671104,0.035428524
2024-11-01,SH600958,-0.003778208,0.043438077
2024-11-01,SZ002352,-0.0039143004,0.002610445
2024-11-01,SZ000792,-0.0040008985,0.03155601
2024-11-01,SZ000876,-0.0040355027,0.010050178
2024-11-01,SZ002027,-0.0040471703,0.031680465
2024-11-01,SH600188,-0.0041433927,0.010828018
2024-11-01,SH600196,-0.004182456,0.013040185
2024-11-01,SH600674,-0.0041915365,0.0005875826
2024-11-01,SZ300015,-0.0042539723,0.051175594
2024-11-01,SH600183,-0.0042720456,0.06244135
2024-11-01,SH600061,-0.0043064393,0.033292294
2024-11-01,SH600132,-0.0044925045,0.040100694
2024-11-01,SZ300751,-0.004617056,0.057735562
2024-11-01,SZ000625,-0.0046344325,-0.0006992817
2024-11-01,SH600989,-0.0047721863,0.008695722
2024-11-01,SH600732,-0.004779067,0.013957262
2024-11-01,SH600161,-0.0048160553,0.021149397
2024-11-01,SZ300498,-0.0049145147,0.016604185
2024-11-01,SZ000069,-0.0050917584,0.04498267
2024-11-01,SH601633,-0.0051716343,0.007786393
2024-11-01,SH603288,-0.005242184,0.015855312
2024-11-01,SH600085,-0.0053022914,0.012683392
2024-11-01,SZ002179,-0.005442675,0.035039783
2024-11-01,SZ002271,-0.0054533742,0.036491275
2024-11-01,SZ002236,-0.005466372,0.0613873
2024-11-01,SH601699,-0.0055103675,0.018317461
2024-11-01,SZ002304,-0.0055138916,0.042095065
2024-11-01,SZ002714,-0.0056048613,0.009755015
2024-11-01,SH601668,-0.0056673884,0.013008118
2024-11-01,SZ000568,-0.0057312474,0.027822256
2024-11-01,SH601877,-0.0058202352,0.009016752
2024-11-01,SZ002603,-0.0060885027,0.016959071
2024-11-01,SZ000733,-0.0060981065,0.040851474
2024-11-01,SZ000002,-0.0061552376,0.029768467
2024-11-01,SZ000983,-0.0062578544,0.013301015
2024-11-01,SH600887,-0.006640643,0.008324742
2024-11-01,SH603833,-0.0066680983,0.0
2024-11-01,SH600519,-0.006823661,0.018595815
2024-11-01,SZ000786,-0.006892979,0.00096189976
2024-11-01,SH688363,-0.0069078505,0.014993191
2024-11-01,SZ002493,-0.0070424415,0.010405898
2024-11-01,SH600886,-0.0073257424,0.0038734674
2024-11-01,SZ002311,-0.0073624253,0.028784752
2024-11-01,SZ000425,-0.0074374788,0.013414621
2024-11-01,SZ002007,-0.0076936036,0.03048408
2024-11-01,SH600600,-0.007785268,0.024778843
2024-11-01,SZ000858,-0.008627519,0.028263807
2024-11-01,SH600809,-0.008687105,0.03758931
2024-11-01,SH603369,-0.008895427,0.012472153
2024-11-01,SZ300014,-0.009324953,0.03863728
2024-11-01,SH600803,-0.009416696,0.0053590536
2024-11-01,SZ000596,-0.009484839,0.028102636
2024-11-01,SZ300760,-0.009522695,0.02888441
2024-11-04,SZ002241,0.007376748,-0.022964478
2024-11-04,SH601698,0.0070692706,0.08653295
2024-11-04,SH600048,0.006967232,0.017953277
2024-11-04,SH600938,0.005743576,-0.011773348
2024-11-04,SZ300433,0.005601846,-0.027668
2024-11-04,SH601857,0.00544082,-0.0024154782
2024-11-04,SH600584,0.0049970797,0.060628176
2024-11-04,SZ000708,0.004935448,-0.008084059
2024-11-04,SH600115,0.0048733223,0.0
2024-11-04,SH600489,0.004667765,-0.020979047
2024-11-04,SH601800,0.004560005,0.0
2024-11-04,SZ002938,0.0045351344,-0.050157547
2024-11-04,SH605117,0.0044023367,-0.015436709
2024-11-04,SZ000725,0.0042329184,-0.010822475
2024-11-04,SH688256,0.0042048935,0.041428804
2024-11-04,SH600111,0.0041777855,0.041422486
2024-11-04,SZ002648,0.004173197,-0.0061130524
2024-11-04,SH600547,0.004041453,-0.005257249
2024-11-04,SH600176,0.004017316,0.00525856
2024-11-04,SH600760,0.0038830284,0.09992552
2024-11-04,SZ002475,0.003830811,-0.04328692
2024-11-04,SZ002180,0.0037985984,-0.0020297766
2024-11-04,SH600519,0.0036810543,-0.0037984848
2024-11-04,SH601728,0.0036254972,0.004672885
2024-11-04,SZ002304,0.0035951044,0.020429492
2024-11-04,SH600362,0.0035697678,-0.010692954
2024-11-04,SH600010,0.0035508452,0.07462692
2024-11-04,SH603899,0.0034056343,-0.004240036
2024-11-04,SZ301269,0.003394315,0.025189996
2024-11-04,SH601021,0.0033538062,0.0045799017
2024-11-04,SZ000100,0.003293857,-0.030245781
2024-11-04,SH600026,0.0032676375,-0.0075930357
2024-11-04,SZ002271,0.0032151286,0.04874754
2024-11-04,SZ002074,0.0031860564,0.007182002
2024-11-04,SH601919,0.0031377375,-0.02405727
2024-11-04,SZ002709,0.0031299256,0.024269462
2024-11-04,SH600754,0.0028179828,0.0058629513
2024-11-04,SZ002050,0.0028144252,0.07189548
2024-11-04,SH601899,0.0028110621,-0.02203387
2024-11-04,SZ000977,0.0027964544,-0.022128522
2024-11-04,SZ300763,0.0027796254,-0.012217224
2024-11-04,SZ002460,0.0027561057,-0.0005545616
2024-11-04,SH600606,0.0027494915,0.064377666
2024-11-04,SZ002311,0.0026717745,-0.002279818
2024-11-04,SH601111,0.0026557017,-0.0052493215
2024-11-04,SH688065,0.002564394,-0.00020873547
2024-11-04,SZ300496,0.0025397409,-0.020534158
2024-11-04,SH600415,0.0025022076,0.03371787
2024-11-04,SH600029,0.0024302918,-0.0047999024
2024-11-04,SH601155,0.0023834975,0.043882966
2024-11-04,SZ300442,0.0023464179,-0.008179247
2024-11-04,SZ300919,0.0023392998,0.06333089
2024-11-04,SH601319,0.0023382464,-0.025032997
2024-11-04,SZ002601,0.0023078471,-0.011016548
2024-11-04,SZ000617,0.0022504646,0.009122014
2024-11-04,SH601211,0.0022202227,0.03282821
2024-11-04,SZ000651,0.0022098403,-0.024145782
2024-11-04,SH603993,0.0021918248,0.0024449825
2024-11-04,SZ300661,0.002172851,0.006297469
2024-11-04,SZ000858,0.0020607105,-0.010143995
2024-11-04,SH600027,0.002057489,-0.006968677
2024-11-04,SZ002410,0.0020419983,-0.0021724105
2024-11-04,SZ000963,0.00198243,0.032382727
2024-11-04,SH600031,0.001974767,-0.01592356
2024-11-04,SH600132,0.001958781,0.00032258034
2024-11-04,SH601186,0.0017618397,0.010626912
2024-11-04,SH601808,0.0017369371,0.031230092
2024-11-04,SH600161,0.0017192513,-0.00045019388
2024-11-04,SZ002594,0.0016790833,-0.023219526
2024-11-04,SZ002821,0.0016484335,0.014010072
2024-11-04,SZ002142,0.0015732432,-0.008368254
2024-11-04,SH600426,0.0015358608,0.0033416748
2024-11-04,SZ000938,0.0015134094,0.011144161
2024-11-04,SZ002916,0.0014893766,-0.020495594
2024-11-04,SH603659,0.001486714,0.02297008
2024-11-04,SZ300408,0.001401741,0.009045005
2024-11-04,SH600309,0.0013186289,-0.012550771
2024-11-04,SZ000800,0.0012136791,0.00691247
2024-11-04,SH603290,0.0011905199,-0.005135596
2024-11-04,SH688561,0.0011512004,0.009588599
2024-11-04,SH688303,0.0011124266,-0.005069673
2024-11-04,SH601009,0.0011051949,-0.006869495
2024-11-04,SZ002415,0.0010833982,-0.005410552
2024-11-04,SH600837,0.0010252371,0.010717154
2024-11-04,SZ002555,0.0009845272,0.024565578
2024-11-04,SZ300760,0.0009737592,-0.015453041
2024-11-04,SH688082,0.00093030557,-0.0067828298
2024-11-04,SH688036,0.000882091,-0.010793209
2024-11-04,SZ000877,0.0008615609,0.023400903
2024-11-04,SH601601,0.0008364618,-0.030192554
2024-11-04,SZ300418,0.00079051405,0.02044785
2024-11-04,SZ000983,0.00078131165,-0.0035799146
2024-11-04,SZ000768,0.000776276,0.009971142
2024-11-04,SZ000157,0.0007659355,-0.0013532043
2024-11-04,SH601390,0.0007299818,0.004477501
2024-11-04,SZ002001,0.0007025823,-0.002123177
2024-11-04,SZ002920,0.0006659301,-0.023807645
2024-11-04,SZ001979,0.00063266885,0.045531154
2024-11-04,SZ000876,0.00059927814,0.00995028
2024-11-04,SH688041,0.00057209097,0.03024447
2024-11-04,SZ300223,0.0005641598,0.0077273846
2024-11-04,SH600085,0.00056225806,0.0029469728
2024-11-04,SH688126,0.00055559725,-0.0013309121
2024-11-04,SZ002812,0.000539016,0.01102531
2024-11-04,SH603486,0.0005312804,0.0032554865
2024-11-04,SH600460,0.00050092395,0.0053999424
2024-11-04,SZ300308,0.0004965486,-0.036347687
